68.208,82.231,1.868e+06,0.010943,0.011919,0.07968,27.707,0.34003,1.52,48945,0.4724,0.062564,0.13702,2.6573e-07,8.2263e-07,0.027299,0.016778,87.875,955.92,0.98755,0.34421,33.957,465.73,102.11,0.19409,3.9213e-06,9.8663e-06,0.30406,0.3612,464.35,12.019,0.94761,26888,0.94939,0.091185,0.025751,0.74863,0.92329,2.8498e-07,4.9966e-06,6.9946e-06,4.2823e-06,9.9854e+05,35661,24049,7.7263
43.838,79.462,1.5603e+06,0.013989,0.012535,0.094757,27.43,0.28157,1.5785,49007,0.49086,0.059794,0.14255,2.3527e-07,7.9217e-07,0.028222,0.016812,88.46,971.3,0.92909,0.3719,34.572,462.16,106.03,0.18179,3.6444e-06,9.5893e-06,0.31637,0.37351,476.66,10.443,0.99373,29962,0.96478,0.094259,0.022677,0.77909,0.95098,2.7113e-07,4.8588e-06,7.2715e-06,4.5592e-06,9.71e+05,32892,21280,7.4186
19.469,76.693,1.2527e+06,0.017036,0.01315,0.10983,27.153,0.2231,1.637,49068,0.50932,0.057025,0.14809,2.0481e-07,7.6171e-07,0.029146,0.016847,89.044,986.69,0.87062,0.39959,35.187,461.41,109.94,0.16948,3.3675e-06,9.3124e-06,0.32867,0.38582,488.96,12.904,1.0399,33035,0.98016,0.097332,0.019603,0.80955,0.97867,2.5728e-07,4.7142e-06,7.5485e-06,4.8361e-06,9.4054e+05,30123,18511,7.1109
6.9002,73.924,9.4501e+05,0.020082,0.013766,0.12491,26.876,0.16464,1.6954,49130,0.52778,0.054256,0.15363,1.7434e-07,7.3125e-07,0.030069,0.016881,89.629,997.93,0.81216,0.42728,35.803,464.98,113.86,0.15717,3.0905e-06,9.0355e-06,0.34098,0.39813,498.73,15.366,1.086,36109,0.99555,0.099594,0.016529,0.84001,0.99364,2.4344e-07,4.5696e-06,7.8254e-06,5.1131e-06,9.1008e+05,27354,15742,6.8032
31.269,71.154,6.3735e+05,0.023128,0.014381,0.13999,26.599,0.10618,1.7539,49191,0.54624,0.051487,0.15917,1.4388e-07,7.0079e-07,0.030992,0.016915,90.214,982.55,0.7537,0.45498,36.418,468.55,117.78,0.14486,2.8136e-06,8.7586e-06,0.35329,0.41044,486.42,17.827,1.1321,39183,0.98907,0.09652,0.013455,0.87047,0.96594,2.2959e-07,4.4249e-06,8.1023e-06,5.39e-06,8.7961e+05,24584,12972,6.4955
55.639,68.385,3.2969e+05,0.026174,0.014996,0.15506,26.322,0.15228,1.8124,49253,0.56471,0.048717,0.16471,1.1342e-07,6.7033e-07,0.031915,0.016949,90.798,967.16,0.69524,0.48267,37.033,472.12,121.69,0.13256,2.5367e-06,8.4816e-06,0.3656,0.42274,474.11,20.289,1.1782,42257,0.97369,0.093446,0.010381,0.90093,0.93825,2.1575e-07,4.2803e-06,8.3792e-06,5.6669e-06,8.4915e+05,21815,10203,6.1878
80.008,65.616,22024,0.02922,0.015612,0.17014,26.045,0.21074,1.8708,49315,0.58317,0.045948,0.17025,8.296e-08,6.3987e-07,0.032838,0.016983,91.383,951.78,0.63678,0.51036,37.649,475.69,125.61,0.12025,2.2598e-06,8.2047e-06,0.37791,0.43505,461.81,22.751,1.2243,45331,0.9583,0.090372,0.0073076,0.9314,0.91056,2.019e-07,4.1357e-06,8.6562e-06,5.9438e-06,8.1869e+05,19046,12566,5.8801
95.623,62.847,2.8764e+05,0.032266,0.016227,0.18522,25.768,0.2692,1.9293,49376,0.60163,0.043179,0.17579,5.2498e-08,6.094e-07,0.033761,0.017018,91.967,936.39,0.57832,0.53805,38.264,479.25,129.53,0.10794,1.9829e-06,7.9278e-06,0.39021,0.44736,449.5,25.212,1.2705,48405,0.94292,0.087298,0.0042338,0.96186,0.88287,1.8805e-07,3.9911e-06,8.9331e-06,6.2207e-06,7.8823e+05,16277,15335,5.5724
71.254,60.077,5.953e+05,0.035313,0.016842,0.2003,25.491,0.32767,1.9877,49438,0.62009,0.04041,0.18132,2.2037e-08,5.7894e-07,0.034684,0.017052,92.552,921.01,0.51985,0.56575,38.88,482.82,133.44,0.10437,1.7059e-06,7.6509e-06,0.40252,0.45967,437.19,27.674,1.3166,51478,0.92753,0.084224,0.0011599,0.99232,0.85517,1.7421e-07,3.8465e-06,9.21e-06,6.4977e-06,7.5777e+05,13507,18105,5.2647
46.884,57.308,9.0296e+05,0.038359,0.017458,0.21537,25.214,0.38613,1.9538,49499,0.63855,0.03764,0.18686,2.8425e-08,5.4848e-07,0.035607,0.017086,93.137,905.62,0.46139,0.59344,39.495,486.39,137.36,0.11668,1.429e-06,7.374e-06,0.41483,0.47197,424.88,30.135,1.3627,54552,0.91215,0.081151,0.0021139,0.97722,0.82748,1.6036e-07,3.7019e-06,9.4869e-06,6.7746e-06,7.2731e+05,10738,20874,4.957
22.515,54.539,1.2106e+06,0.041405,0.018073,0.23045,24.937,0.44459,1.8953,49561,0.65701,0.034871,0.1924,5.8886e-08,5.1802e-07,0.03653,0.01712,93.721,890.24,0.40293,0.62113,40.11,489.96,141.28,0.12898,1.1521e-06,7.097e-06,0.42714,0.48428,412.57,32.597,1.4088,57626,0.89676,0.078077,0.0051878,0.94676,0.79979,1.4652e-07,3.5572e-06,9.7639e-06,7.0515e-06,6.9684e+05,12031,23643,4.6493
3.854,51.77,1.5183e+06,0.044451,0.018689,0.24553,24.66,0.50305,1.8369,49622,0.67547,0.032102,0.19794,8.9348e-08,4.8756e-07,0.037453,0.017155,94.306,874.85,0.34447,0.64882,40.726,493.53,137.65,0.14129,1.1248e-06,6.8201e-06,0.43944,0.49659,400.27,35.058,1.455,60700,0.88138,0.075003,0.0082616,0.9163,0.7721,1.3267e-07,3.4126e-06,9.9592e-06,7.3284e-06,6.6638e+05,14800,26412,4.3417
28.223,49.001,1.8259e+06,0.047497,0.019304,0.2606,24.383,0.56151,1.7784,49684,0.69394,0.029333,0.20348,1.1981e-07,4.571e-07,0.038376,0.017189,94.89,859.47,0.28601,0.67652,41.341,497.1,133.73,0.1536,1.4018e-06,6.5432e-06,0.45175,0.4911,387.96,37.52,1.4989,63774,0.86599,0.071929,0.011335,0.88584,0.7444,1.1882e-07,3.268e-06,9.6823e-06,7.6054e-06,6.3592e+05,17569,29181,4.034
52.592,46.231,2.1336e+06,0.050543,0.019919,0.27568,24.107,0.61997,1.72,49745,0.7124,0.026564,0.20902,1.5027e-07,4.2663e-07,0.039299,0.017223,95.475,844.08,0.22755,0.70421,41.957,500.67,129.82,0.16591,1.6787e-06,6.2663e-06,0.46406,0.4788,375.65,39.981,1.4528,66848,0.85061,0.068855,0.014409,0.85537,0.71671,1.0498e-07,3.1234e-06,9.4054e-06,7.8823e-06,6.0546e+05,20339,31951,3.7263
76.962,43.462,2.4413e+06,0.053589,0.020535,0.29076,23.83,0.67843,1.6615,49807,0.73086,0.023794,0.21455,1.8073e-07,3.9617e-07,0.040222,0.017225,96.06,828.7,0.16909,0.7319,42.572,504.24,125.9,0.17821,1.9556e-06,5.9893e-06,0.47637,0.46649,363.34,42.443,1.4067,69922,0.83522,0.065781,0.017483,0.82491,0.68902,9.1131e-08,2.9788e-06,9.1285e-06,8.1592e-06,5.75e+05,23108,34720,3.4186
98.669,40.693,2.7489e+06,0.056636,0.02115,0.30583,23.553,0.7369,1.603,49868,0.74932,0.021025,0.22009,2.1119e-07,3.6571e-07,0.041146,0.017191,96.644,813.31,0.11062,0.75959,43.187,507.81,121.99,0.19052,2.2325e-06,5.7124e-06,0.48867,0.45418,351.04,44.904,1.3605,72995,0.81984,0.062708,0.020557,0.79445,0.66133,7.7285e-08,2.8342e-06,8.8515e-06,8.4361e-06,5.4454e+05,25877,37489,3.1109
74.3,37.924,3.0566e+06,0.059682,0.021766,0.32091,23.276,0.79536,1.5446,49930,0.76778,0.018256,0.22563,2.4166e-07,3.3525e-07,0.042069,0.017157,97.229,797.93,0.14784,0.78728,43.803,511.38,118.07,0.20283,2.5095e-06,5.4355e-06,0.49902,0.44187,338.73,47.366,1.3144,76069,0.80445,0.059634,0.023631,0.76399,0.63364,6.3439e-08,2.6896e-06,8.5746e-06,8.7131e-06,5.1408e+05,28646,40258,2.8032
81.521,30.938,3.6785e+06,0.029703,0.019283,0.38786,21.831,1.7097,1.6758,48355,0.90487,0.013189,0.22504,5.8001e-07,3.7499e-07,0.046863,0.016781,98.585,835.6,0.18808,0.6157,39.333,527.43,32.068,0.1791,8.0292e-06,2.4873e-06,0.23064,0.31806,276.7,89.331,1.3007,14390,0.71807,0.088901,0.008516,0.28063,0.15188,1.7195e-07,1.5725e-06,3.4934e-06,9.4136e-06,50059,34163,42826,2.4499
94.11,33.707,3.3708e+06,0.032749,0.019899,0.40294,21.555,1.6512,1.6173,48416,0.88641,0.01042,0.23058,5.4955e-07,3.4453e-07,0.04594,0.016747,99.17,850.99,0.24654,0.64339,38.718,523.87,35.984,0.1668,7.7523e-06,2.7642e-06,0.21833,0.30576,289.01,86.87,1.3468,17464,0.73345,0.085827,0.01159,0.25017,0.17958,1.8579e-07,1.4279e-06,3.2165e-06,9.6905e-06,19597,31393,40056,2.7576
69.741,36.476,3.0632e+06,0.035795,0.020514,0.41801,21.278,1.5927,1.5588,48478,0.86795,0.012349,0.23612,5.1909e-07,3.1407e-07,0.045017,0.016712,99.755,866.37,0.30501,0.67108,38.102,520.3,39.9,0.15449,7.4753e-06,3.0411e-06,0.20602,0.29345,301.32,84.408,1.3929,20538,0.74884,0.082753,0.014664,0.21971,0.20727,1.9964e-07,1.2833e-06,2.9396e-06,9.9674e-06,30864,28624,37287,3.0653
45.371,39.245,2.7555e+06,0.038841,0.021129,0.43309,21.001,1.5343,1.5004,48539,0.84949,0.015118,0.24166,4.8862e-07,2.8361e-07,0.044094,0.016678,99.661,881.76,0.36347,0.69877,37.487,516.73,43.817,0.14218,7.1984e-06,3.318e-06,0.19372,0.28114,313.63,81.947,1.439,23611,0.76422,0.07968,0.017738,0.18924,0.23496,2.1349e-07,1.1387e-06,2.6627e-06,9.7557e-06,61326,25855,34518,3.373
21.002,42.015,2.4478e+06,0.041888,0.021745,0.44817,21.276,1.4758,1.4419,48601,0.83102,0.017888,0.24719,4.5816e-07,2.5314e-07,0.043171,0.016644,99.076,897.14,0.42193,0.72647,36.872,513.16,47.733,0.12987,6.9215e-06,3.595e-06,0.18141,0.26883,325.93,79.485,1.4851,26685,0.77961,0.076606,0.020811,0.15878,0.26265,2.2733e-07,9.9404e-07,2.3857e-06,9.4787e-06,91787,23086,31749,3.6807
5.3671,44.784,2.1402e+06,0.044934,0.02236,0.46324,21.553,1.4174,1.3834,48662,0.81256,0.020657,0.24727,4.277e-07,2.2268e-07,0.042248,0.01661,98.491,912.53,0.48039,0.75416,36.256,509.59,51.649,0.11757,6.6446e-06,3.8719e-06,0.1691,0.25653,338.24,77.024,1.4687,29759,0.79499,0.073532,0.023885,0.12832,0.29034,2.4118e-07,8.4942e-07,2.1088e-06,9.2018e-06,1.2225e+05,20316,28980,3.9884
29.736,47.553,1.8325e+06,0.04798,0.022975,0.47832,21.83,1.3589,1.325,48724,0.7941,0.023426,0.24173,3.9724e-07,1.9222e-07,0.041325,0.016575,97.907,927.91,0.53885,0.78185,35.641,506.02,55.565,0.10526,6.3677e-06,4.1488e-06,0.15679,0.24422,350.55,74.562,1.4226,32833,0.81037,0.070458,0.026959,0.097859,0.31804,2.5502e-07,7.0481e-07,1.8319e-06,8.9249e-06,1.5271e+05,17547,26210,4.2961
54.106,50.322,1.5249e+06,0.051026,0.023591,0.4934,22.107,1.3004,1.2665,48785,0.77564,0.026195,0.23619,3.6678e-07,1.6176e-07,0.040402,0.016541,97.322,943.29,0.59731,0.80954,35.026,502.45,59.482,0.10705,6.0907e-06,4.4257e-06,0.14449,0.23191,362.86,72.101,1.3765,35907,0.82576,0.067384,0.030033,0.067397,0.34573,2.6887e-07,5.6019e-07,1.555e-06,8.648e-06,1.8317e+05,14778,23441,4.6038
78.475,53.091,1.2172e+06,0.054072,0.024206,0.49153,22.384,1.242,1.2081,48847,0.75718,0.028965,0.23065,3.3632e-07,1.313e-07,0.039479,0.016507,96.738,958.68,0.65578,0.83723,34.41,498.88,63.398,0.11936,5.8138e-06,4.7026e-06,0.13218,0.2196,375.17,69.639,1.3304,38981,0.84114,0.06431,0.033107,0.036936,0.37342,2.8272e-07,4.1557e-07,1.2781e-06,8.371e-06,2.1363e+05,12009,20672,4.9114
97.156,55.861,9.0953e+05,0.057118,0.024822,0.47645,22.661,1.1835,1.1496,48908,0.73872,0.031734,0.22511,3.0585e-07,1.0084e-07,0.038556,0.016473,96.153,974.06,0.71424,0.86493,33.795,495.31,67.314,0.13166,5.5369e-06,4.9796e-06,0.11987,0.2073,387.47,67.178,1.2842,42054,0.85653,0.061237,0.036181,0.013526,0.40111,2.9656e-07,3.2904e-07,1.0011e-06,8.0941e-06,2.4409e+05,10760,17903,5.2191
72.787,58.63,6.0187e+05,0.060164,0.025437,0.46137,22.938,1.1251,1.0911,48970,0.72026,0.034503,0.21958,2.7539e-07,7.0375e-08,0.037633,0.016438,95.568,989.45,0.7727,0.89262,33.179,491.74,71.231,0.14397,5.26e-06,5.2565e-06,0.10756,0.19499,399.78,64.716,1.2381,45128,0.87191,0.058163,0.039254,0.043987,0.42881,3.1041e-07,4.7366e-07,1.2758e-06,7.8172e-06,2.7456e+05,13530,15133,5.5268
48.417,61.399,2.9421e+05,0.063211,0.026052,0.4463,23.215,1.0666,1.0327,49031,0.70179,0.037272,0.21404,2.4493e-07,3.9914e-08,0.036709,0.016404,94.984,995.17,0.83116,0.92031,32.564,488.17,75.147,0.15628,4.983e-06,5.5334e-06,0.10475,0.18268,412.09,62.254,1.192,48202,0.8873,0.055089,0.042328,0.074449,0.4565,3.2425e-07,6.1827e-07,1.5527e-06,7.5403e-06,3.0502e+05,16299,12364,5.8345
24.048,64.168,15451,0.066257,0.026668,0.43122,23.492,1.0081,0.97422,49093,0.68333,0.040042,0.2085,2.1447e-07,1.0548e-08,0.035786,0.01637,94.399,979.78,0.88962,0.948,31.949,484.6,79.063,0.16859,4.7061e-06,5.8103e-06,0.11705,0.17037,424.4,59.793,1.1459,51276,0.90268,0.052015,0.045402,0.10491,0.48419,3.381e-07,7.6289e-07,1.8296e-06,7.2634e-06,3.3548e+05,19068,10405,6.1422
2.321,66.938,3.2311e+05,0.069303,0.027283,0.41614,23.769,0.94967,0.91575,49155,0.66487,0.042811,0.20296,1.8401e-07,4.1009e-08,0.034863,0.016336,93.815,964.4,0.94808,0.9757,31.333,481.03,82.979,0.1809,4.4292e-06,6.0873e-06,0.12936,0.15806,436.7,57.331,1.0997,54350,0.91807,0.048941,0.048476,0.13537,0.51188,3.5195e-07,9.075e-07,2.1066e-06,6.9864e-06,3.6594e+05,21837,13174,6.4499
26.69,69.707,6.3077e+05,0.072349,0.027899,0.40106,24.045,0.89121,0.85729,49216,0.64641,0.04558,0.19742,1.5355e-07,7.1471e-08,0.03394,0.016302,93.23,949.01,1.0065,0.99661,30.718,477.47,86.896,0.1932,4.1523e-06,6.3642e-06,0.14167,0.14576,449.01,54.87,1.0536,57424,0.93345,0.045867,0.05155,0.16583,0.53958,3.6579e-07,1.0521e-06,2.3835e-06,6.7095e-06,3.964e+05,24607,15944,6.7576
51.059,72.476,9.3844e+05,0.075395,0.028514,0.38599,24.322,0.83275,0.79883,49278,0.62795,0.048349,0.19188,1.2309e-07,1.0193e-07,0.033017,0.016267,92.645,933.63,1.065,0.96892,30.102,473.9,90.812,0.20551,3.8753e-06,6.6411e-06,0.15398,0.13345,461.32,52.408,1.0075,60498,0.94884,0.042793,0.054624,0.19629,0.56727,3.7964e-07,1.1967e-06,2.6604e-06,6.4326e-06,4.2686e+05,27376,18713,7.0653
75.429,75.245,1.2461e+06,0.078441,0.029129,0.37091,24.599,0.77429,0.74037,49339,0.60949,0.051118,0.18634,9.2624e-08,1.3239e-07,0.032094,0.016233,92.061,918.24,1.1235,0.94123,30.513,470.33,94.728,0.21782,3.5984e-06,6.918e-06,0.16628,0.12114,473.63,49.947,0.96138,63571,0.96422,0.03972,0.057698,0.22676,0.59496,3.9349e-07,1.3413e-06,2.9373e-06,6.1557e-06,4.5733e+05,30145,21482,7.373
99.798,78.015,1.5538e+06,0.081488,0.029745,0.35583,24.876,0.71583,0.68191,49401,0.59102,0.053888,0.18081,6.2162e-08,1.6286e-07,0.031171,0.016199,91.476,902.86,1.1819,0.91353,31.128,466.76,98.645,0.23013,3.3215e-06,7.195e-06,0.17859,0.10883,485.93,47.485,0.91525,66645,0.97961,0.036646,0.060771,0.25722,0.62265,4.0733e-07,1.486e-06,3.2143e-06,5.8787e-06,4.8779e+05,32914,24251,7.6807
75.833,80.784,1.8614e+06,0.084534,0.02964,0.34076,25.153,0.65737,0.62345,49462,0.57256,0.056657,0.17527,3.1701e-08,1.9332e-07,0.030248,0.016165,90.891,887.47,1.2404,0.88584,31.744,463.19,102.56,0.24243,3.0446e-06,7.4719e-06,0.1909,0.10347,498.24,45.024,0.86913,69719,0.99499,0.033572,0.063845,0.28768,0.65034,4.2118e-07,1.6306e-06,3.4912e-06,5.6018e-06,5.1825e+05,35684,27020,7.9884
51.464,83.553,2.1691e+06,0.08758,0.029025,0.32568,25.43,0.5989,0.56498,49524,0.5541,0.059426,0.16973,1.8761e-08,2.2378e-07,0.029325,0.01613,90.307,872.09,1.2989,0.85815,32.359,460.38,106.48,0.25474,2.7677e-06,7.7488e-06,0.20321,0.11578,489.45,42.562,0.82301,72793,0.98963,0.030498,0.066919,0.31814,0.67804,4.3502e-07,1.7752e-06,3.7681e-06,5.3249e-06,5.4871e+05,38453,29790,8.2961
27.094,86.322,2.4767e+06,0.090626,0.028409,0.3106,25.707,0.54044,0.50652,49585,0.53564,0.062195,0.16419,4.9222e-08,2.5424e-07,0.028402,0.016162,89.722,856.71,1.3573,0.83046,32.974,463.95,110.39,0.26705,2.4907e-06,8.0257e-06,0.21551,0.12809,477.14,40.101,0.77688,75867,0.97424,0.027424,0.069993,0.3486,0.70573,4.4887e-07,1.9198e-06,4.045e-06,5.048e-06,5.7917e+05,41222,32559,8.6038
2.7252,89.091,2.7844e+06,0.093672,0.027794,0.29553,25.984,0.48198,0.44806,49647,0.51718,0.064965,0.15865,7.9684e-08,2.847e-07,0.027479,0.016196,89.138,841.32,1.4158,0.80277,33.59,467.52,114.31,0.27936,2.2138e-06,8.3026e-06,0.22782,0.1404,464.83,37.639,0.73076,78941,0.95886,0.02435,0.073067,0.37906,0.73342,4.6272e-07,2.0644e-06,4.3219e-06,4.771e-06,6.0963e+05,43991,35328,8.9114
23.644,91.861,3.0921e+06,0.096718,0.027178,0.28045,26.261,0.42352,0.3896,49708,0.49872,0.067734,0.15311,1.1015e-07,3.1516e-07,0.026556,0.01623,88.553,825.94,1.4742,0.77507,34.205,471.09,118.23,0.29166,1.9369e-06,8.5796e-06,0.24013,0.1527,452.53,35.178,0.68464,82014,0.94347,0.021277,0.076141,0.40953,0.76111,4.7656e-07,2.209e-06,4.5989e-06,4.4941e-06,6.4009e+05,46760,38097,9.2191
48.013,94.63,3.3997e+06,0.099764,0.026563,0.26537,26.538,0.36506,0.33114,49770,0.48026,0.070503,0.14758,1.4061e-07,3.4562e-07,0.025633,0.016265,87.968,810.55,1.5327,0.74738,34.821,474.66,122.14,0.30397,1.66e-06,8.8565e-06,0.25244,0.16501,440.22,32.716,0.63851,85088,0.92809,0.018203,0.079214,0.43999,0.78881,4.9041e-07,2.3537e-06,4.8758e-06,4.2172e-06,6.7056e+05,49530,40867,9.5268
72.383,97.399,3.7074e+06,0.097189,0.025948,0.2503,26.815,0.3066,0.27268,49831,0.46179,0.073272,0.14204,1.7107e-07,3.7609e-07,0.024709,0.016299,87.384,795.17,1.5912,0.71969,35.436,478.23,126.06,0.31628,1.383e-06,9.1334e-06,0.26475,0.17732,427.91,30.254,0.59239,88162,0.9127,0.015129,0.082288,0.47045,0.8165,4.9575e-07,2.4983e-06,5.1527e-06,3.9403e-06,7.0102e+05,52299,43636,9.8345
96.752,99.832,4.0151e+06,0.094143,0.025332,0.23522,27.092,0.24813,0.21422,49893,0.44333,0.076042,0.1365,2.0153e-07,4.0655e-07,0.023786,0.016333,86.799,779.78,1.6496,0.692,36.051,481.8,129.97,0.32859,1.1061e-06,9.4103e-06,0.27705,0.18963,415.6,27.793,0.54627,91236,0.89732,0.012055,0.085362,0.50091,0.84419,4.819e-07,2.6429e-06,5.4296e-06,3.6634e-06,7.3148e+05,55068,46405,9.8578
78.879,97.062,4.3227e+06,0.091097,0.024717,0.22014,27.369,0.18967,0.15575,49955,0.42487,0.078811,0.13096,2.3199e-07,4.3701e-07,0.022863,0.016367,86.215,764.4,1.7081,0.6643,36.667,485.37,133.89,0.3409,1.1708e-06,9.6873e-06,0.28936,0.20194,403.3,25.331,0.50015,94310,0.88193,0.0089812,0.088436,0.53137,0.87188,4.6805e-07,2.7875e-06,5.7066e-06,3.3864e-06,7.6194e+05,57837,49174,9.5501
54.51,94.293,4.6304e+06,0.088051,0.024101,0.20506,27.645,0.13121,0.10271,49984,0.40641,0.08158,0.12542,2.6245e-07,4.6747e-07,0.02194,0.016401,85.63,749.01,1.7665,0.63661,37.282,488.93,137.81,0.3532,1.4477e-06,9.9642e-06,0.30167,0.21424,390.99,22.87,0.45402,97384,0.86655,0.0059073,0.09151,0.56183,0.89958,4.5421e-07,2.9321e-06,5.9835e-06,3.1095e-06,7.924e+05,60607,51944,9.2424
30.141,91.524,4.938e+06,0.085005,0.023486,0.18999,27.922,0.12725,0.16117,49922,0.41205,0.084349,0.11988,2.9291e-07,4.9793e-07,0.021017,0.016436,85.045,733.63,1.825,0.60892,37.898,492.5,141.12,0.36551,1.7247e-06,9.7589e-06,0.31398,0.22655,378.68,20.408,0.4079,99542,0.85116,0.0028335,0.094584,0.59229,0.92727,4.4036e-07,3.0767e-06,6.2604e-06,2.8326e-06,8.2286e+05,63376,54713,8.9347
5.7713,88.755,5.2457e+06,0.081959,0.022871,0.17491,28.199,0.18571,0.21963,49861,0.43051,0.087118,0.11434,3.2338e-07,5.2839e-07,0.020094,0.01647,84.461,718.24,1.8835,0.58123,38.513,496.07,137.2,0.37782,2.0016e-06,9.482e-06,0.32628,0.23886,366.37,17.947,0.36178,96469,0.83578,0.00044038,0.097658,0.62276,0.95496,4.2651e-07,3.2213e-06,6.5373e-06,2.5557e-06,8.5333e+05,66145,57482,8.627
20.598,85.985,5.5534e+06,0.078912,0.022255,0.15983,28.476,0.24417,0.27809,49799,0.44898,0.089888,0.10881,3.5384e-07,5.5886e-07,0.020829,0.016504,83.876,702.86,1.9419,0.55353,39.128,499.64,133.29,0.39013,2.2785e-06,9.205e-06,0.33859,0.25117,354.07,15.485,0.31565,93395,0.82039,0.0035142,0.099269,0.65322,0.98265,4.1267e-07,3.366e-06,6.8143e-06,2.2787e-06,8.8379e+05,68914,60251,8.3193
44.967,83.216,5.861e+06,0.075866,0.02164,0.14476,28.753,0.30263,0.33655,49738,0.46744,0.092657,0.10327,3.843e-07,5.8932e-07,0.021752,0.016538,83.291,687.47,1.9996,0.52584,39.744,503.21,129.37,0.40243,2.5554e-06,8.9281e-06,0.3509,0.26347,341.76,13.024,0.26953,90321,0.80501,0.0065881,0.096195,0.68368,0.98966,3.9882e-07,3.5106e-06,7.0912e-06,2.0018e-06,9.1425e+05,71684,63020,8.0116
69.336,80.447,6.1687e+06,0.07282,0.021025,0.12968,29.03,0.3611,0.39502,49676,0.4859,0.095426,0.097729,4.1476e-07,6.1978e-07,0.022675,0.016573,82.707,672.09,1.9411,0.49815,40.359,506.78,125.45,0.41474,2.8323e-06,8.6512e-06,0.36321,0.27578,329.45,10.562,0.22341,87247,0.78963,0.0096619,0.093121,0.71414,0.96196,3.8498e-07,3.6552e-06,7.3681e-06,1.7249e-06,9.4471e+05,74453,65790,7.7039
93.706,77.678,6.4763e+06,0.069774,0.020409,0.1146,29.307,0.41956,0.45348,49615,0.50436,0.098195,0.092191,4.4522e-07,6.5024e-07,0.023598,0.016607,82.122,656.71,1.8827,0.47046,40.974,510.35,121.54,0.42705,3.1093e-06,8.3743e-06,0.37551,0.28809,317.14,11.899,0.17728,84173,0.77424,0.012736,0.090047,0.7446,0.93427,3.7113e-07,3.7998e-06,7.645e-06,1.448e-06,9.7517e+05,77222,68559,7.3962
81.925,74.909,6.784e+06,0.066728,0.019794,0.099526,29.584,0.47802,0.51194,49553,0.52282,0.099035,0.086652,4.7568e-07,6.807e-07,0.024521,0.016641,81.538,641.32,1.8242,0.44277,41.59,513.92,117.62,0.43936,3.3862e-06,8.0974e-06,0.38782,0.3004,304.83,14.361,0.13116,81099,0.75886,0.01581,0.086973,0.77506,0.90658,3.5728e-07,3.9444e-06,7.9219e-06,1.171e-06,9.9437e+05,79991,71328,7.0886
57.556,72.139,7.0917e+06,0.063682,0.019178,0.084449,29.861,0.53648,0.5704,49492,0.54128,0.096266,0.081114,5.0615e-07,7.1116e-07,0.025444,0.016675,81.047,625.94,1.7658,0.41507,42.205,517.49,113.71,0.45166,3.6631e-06,7.8204e-06,0.40013,0.3127,292.53,16.822,0.085037,78026,0.74347,0.018883,0.083899,0.80553,0.87889,3.4344e-07,4.089e-06,8.1989e-06,1.1059e-06,9.6391e+05,82760,74097,6.7809
33.187,69.37,7.3993e+06,0.060636,0.018563,0.069373,29.862,0.59494,0.62886,49430,0.55974,0.093497,0.075575,5.3661e-07,7.4162e-07,0.026367,0.016709,81.632,610.55,1.7073,0.38738,42.821,521.06,109.79,0.46397,3.94e-06,7.5435e-06,0.41244,0.32501,280.22,19.284,0.038914,74952,0.72809,0.021957,0.080826,0.83599,0.85119,3.2959e-07,4.2337e-06,8.4758e-06,1.3828e-06,9.3344e+05,85530,76867,6.4732
8.8175,66.601,7.707e+06,0.057589,0.017948,0.054296,29.585,0.6534,0.68732,49369,0.57821,0.090728,0.070037,5.6707e-07,7.7209e-07,0.027291,0.016744,82.216,595.17,1.6488,0.35969,43.436,524.63,105.87,0.47628,4.217e-06,7.2666e-06,0.42475,0.33732,267.91,21.746,0.0092087,71878,0.7127,0.025031,0.077752,0.86645,0.8235,3.1575e-07,4.3783e-06,8.7527e-06,1.6597e-06,9.0298e+05,88299,79636,6.1655
17.552,63.832,8.0147e+06,0.054543,0.017332,0.039219,29.308,0.71187,0.74578,49307,0.59667,0.087958,0.075502,5.9753e-07,8.0255e-07,0.028214,0.016778,82.801,579.78,1.5904,0.332,44.051,528.2,101.96,0.48859,4.4939e-06,6.9897e-06,0.43705,0.34963,255.6,24.207,0.055332,68804,0.69732,0.028105,0.074678,0.89691,0.79581,3.019e-07,4.5229e-06,9.0296e-06,1.9366e-06,8.7252e+05,91068,82405,5.8578
41.921,61.062,8.3223e+06,0.051497,0.016717,0.024142,29.031,0.77033,0.80425,49245,0.61513,0.085189,0.08104,6.2799e-07,8.3301e-07,0.029137,0.016812,83.385,564.4,1.5319,0.3043,44.667,531.77,98.04,0.4991,4.7708e-06,6.7127e-06,0.44936,0.36194,243.3,26.669,0.10145,65730,0.68193,0.031179,0.071604,0.92737,0.76812,2.8805e-07,4.6675e-06,9.3066e-06,2.2136e-06,8.4206e+05,93837,85174,5.5501
66.29,58.293,8.63e+06,0.048451,0.016101,0.010935,28.755,0.82879,0.86271,49184,0.63359,0.08242,0.086579,6.5845e-07,8.6347e-07,0.03006,0.016846,83.97,549.01,1.4735,0.27661,45.282,535.33,94.124,0.4868,5.0477e-06,6.4358e-06,0.46167,0.37424,230.99,29.13,0.14758,62656,0.66655,0.034253,0.06853,0.95783,0.74042,2.7421e-07,4.8121e-06,9.5835e-06,2.4905e-06,8.116e+05,96607,87944,5.2424
